Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
959,-0.8149993629734729,0.30223824641937913,1.4194758558122311,-1.3320771728428618,1.6718127664091038,4.675702705661069,5911008378.201914,0.004452450224550735,0.011971196030373877,-0.9999184297494472
960,-4.411719135395455,-4.526698054579319,-4.641676973763183,0.19008046688152191,-0.011739739273111338,-0.2135599454277446,490964638.56795514,-0.0004582547643950999,-0.0008043654582773361,-0.9999995714992984
961,-1.0845962005802878,-2.50456143694834,-3.924526673316392,1.9215823949947817,0.08906524195718668,-1.7434519110804083,1572207898.4389842,-0.005659109899476843,-0.007303288627150716,-0.9999573173142813
962,2.1503547500097344,2.1475289147003767,2.144703079391019,-1.60979208898424,-1.5198743500212517,-1.4299566110582633,1301856821.3128989,-1.1262525119832602e-05,0.0003583721919092788,-0.9999999357212618
963,2.3444876895971554,2.4092698535295365,2.4740520174619176,0.013575237216310043,0.41498862419647126,0.8164020111766325,2622235812.055092,0.00025819262539370007,0.0015998535702012899,-0.9999986869016989
964,2.807708529448597,-0.8056674283001501,-4.419043386048897,-4.735738834416576,-3.208602601213377,-1.681466368010177,572481880.0366797,-0.01439955364231808,0.00608574373833981,-0.9998778008227072
965,-2.370858908804995,-3.3360283361423164,-4.301197763479639,1.7367793220416319,1.4186304344140117,1.1004815467863915,6921561990.143853,-0.0038467055810960738,-0.0012679899165817172,-0.9999917974952314
966,4.00544615605957,4.446143361992425,4.8868405679252795,-3.8298050541529216,-1.0754861247365626,1.6788328046797965,1592228084.128949,0.001756315016335948,0.010976814988587288,-0.9999382105361659
967,-2.0604521185932456,-1.6207679336215457,-1.1810837486498456,4.53813448403638,4.033067331043704,3.528000178051028,570390345.3890979,0.0017523798516675202,-0.0020129664265736763,-0.9999964385591685
968,-1.1547804471343381,0.0983659479387422,1.3515123430118225,2.337891713986531,1.7505088461747778,1.1631259783630241,1900461926.1939957,0.004994409586755542,-0.0023410119022238443,-0.999984787652369
969,3.1792156210193454,3.170581501505746,3.161947381992147,-4.042423258098516,-3.454226436210117,-2.8660296143217177,1846322697.890791,-3.441167522222137e-05,0.0023442851317596464,-0.9999972515677519
970,-1.6672439172032805,-2.458777356878238,-3.2503107965531957,4.909556915941614,4.720577082974928,4.531597250008242,1619101781.7257333,-0.003154684529130091,-0.0007531858105987426,-0.9999947403244961
971,3.195524074417879,2.555798861797156,1.9160736491764332,-1.7487783937677381,-1.4739655541159915,-1.199152714464245,3108351076.7668266,-0.0025496510627910584,0.0010952778393965193,-0.9999961498155443
972,-3.345940773409138,-2.047884286489237,-0.7498277995693359,-2.856023636274987,-0.17140284429396324,2.5132179476870604,265260843.47162583,0.005173111931542978,0.010698951848866935,-0.9999293831777719
973,4.984681467233617,2.608060251364536,0.23143903549545453,3.82934656587323,2.793893527473252,1.7584404890732737,2187851997.629969,-0.009471652214929741,-0.0041266361669798106,-0.9999466279148427
974,0.004825318340445861,2.1791937715041034,4.353562224667761,3.684414326894643,3.537735938202384,3.3910575495101245,1555441052.9406633,0.008665741105927641,-0.0005845729321506457,-0.9999622808914205
975,4.912366546721042,4.602984375671789,4.293602204622536,-4.471452840385214,-4.51032965429986,-4.549206468214505,3598082781.10333,-0.0012330591222912397,-0.0001549456126721708,-0.9999992277782309
976,-1.6769521844895263,-2.3016823827869577,-2.9264125810843895,4.321142672253547,1.35534323963279,-1.610456192987967,4033850128.233866,-0.002489715761314403,-0.011819498420945103,-0.9999270477252353
977,-0.45997065524737035,0.09650980489148986,0.6529902650303501,-4.2214949118429725,-4.113612674959576,-4.005730438076179,785027389.3568313,0.0022178785682210925,0.0004299696363385899,-0.9999974480671281
978,0.02930448496185356,1.1684947780835926,2.3076850712053316,-2.8434368387365083,-3.2858757464362855,-3.7283146541360628,1286249830.8001301,0.004540253243744624,-0.00176334427880178,-0.9999881382883684
979,2.9551475671317027,3.40955424506576,3.8639609229998175,1.804127986496411,0.6103231985411293,-0.5834815894141525,8921191803.375246,0.0018110399485337142,-0.004757914587803626,-0.9999870411075735
